lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
0.5957779884338379,0.7015285491943359,-6.894315873751111e-08,0.5431915521621704,0.671289324760437,-0.009316775016486645,0.503434956073761,0.6119657754898071,-0.01940852962434292,0.4704265594482422,0.5658876299858093,-0.03428921848535538,0.4440903663635254,0.5182391405105591,-0.04885445535182953,0.5382960438728333,0.5032616853713989,0.014575752429664135,0.5023335814476013,0.46579617261886597,-0.01655690371990204,0.4680815041065216,0.4752483665943146,-0.046027541160583496,0.44514918327331543,0.49629780650138855,-0.06171254441142082,0.5591287612915039,0.48313021659851074,0.0035060143563896418,0.5413081645965576,0.3980611562728882,-0.016716506332159042,0.5115162134170532,0.3591512143611908,-0.03365310654044151,0.4821438789367676,0.3321238160133362,-0.04237791895866394,0.5865166187286377,0.4815230071544647,-0.013913042843341827,0.5738868713378906,0.39067214727401733,-0.032624587416648865,0.5541332364082336,0.3342639207839966,-0.04318205639719963,0.5342756509780884,0.2881776690483093,-0.047778889536857605,0.6142841577529907,0.49686944484710693,-0.033453524112701416,0.6276512742042542,0.42254719138145447,-0.04628109186887741,0.6334626078605652,0.3686607778072357,-0.05012749508023262,0.6350648403167725,0.31969404220581055,-0.0511464849114418
0.5969902873039246,0.7035738229751587,-8.168236576011623e-08,0.5441699028015137,0.6710923314094543,-0.007843338884413242,0.5035305619239807,0.6111620664596558,-0.01675625517964363,0.4694855213165283,0.5666586756706238,-0.030375393107533455,0.4458469748497009,0.5194907188415527,-0.04381671920418739,0.538664698600769,0.5073042511940002,0.014114567078649998,0.5024796724319458,0.47284698486328125,-0.018349159508943558,0.47099751234054565,0.48654258251190186,-0.04939044266939163,0.45137447118759155,0.5095799565315247,-0.06610897183418274,0.5599785447120667,0.4868420958518982,0.0026964270509779453,0.542044460773468,0.4030020833015442,-0.018029775470495224,0.5142062902450562,0.3630833625793457,-0.03613336384296417,0.4868505001068115,0.3350662291049957,-0.04600394889712334,0.5882006883621216,0.48511746525764465,-0.014806102961301804,0.5757494568824768,0.39494767785072327,-0.034137286245822906,0.5572264790534973,0.33847397565841675,-0.045387789607048035,0.5392536520957947,0.2911573052406311,-0.050438981503248215,0.6166722774505615,0.5004482865333557,-0.03414713218808174,0.6300001740455627,0.4264473617076874,-0.047340329736471176,0.6360799670219421,0.3729168176651001,-0.05096636340022087,0.6382639408111572,0.32321637868881226,-0.05177294462919235
0.599013090133667,0.7024421691894531,-5.5279397059848634e-08,0.5488632917404175,0.6681057214736938,-0.010189501568675041,0.5084488391876221,0.6121747493743896,-0.02154693193733692,0.47292956709861755,0.570878803730011,-0.037385810166597366,0.44816505908966064,0.5240821838378906,-0.053049515932798386,0.543237030506134,0.5091415643692017,0.01058029755949974,0.5056235790252686,0.4758068323135376,-0.023606522008776665,0.47594597935676575,0.48881658911705017,-0.05540339648723602,0.4589161276817322,0.5129050016403198,-0.0720183402299881,0.5650402903556824,0.4881709814071655,-0.00019068369874730706,0.5463221073150635,0.40423548221588135,-0.02268064208328724,0.5188723206520081,0.3670739531517029,-0.04096087068319321,0.49231839179992676,0.3431588411331177,-0.05013815313577652,0.5941212177276611,0.4862111210823059,-0.01718047261238098,0.5811344981193542,0.395854651927948,-0.03717668727040291,0.5604590773582458,0.34060239791870117,-0.04790410399436951,0.540921688079834,0.2959471344947815,-0.05211516469717026,0.6227410435676575,0.5022308826446533,-0.03624361380934715,0.6359400153160095,0.4290158748626709,-0.049634307622909546,0.6413863897323608,0.3749522566795349,-0.05310472473502159,0.6433917880058289,0.3259260654449463,-0.05339886248111725
0.605071485042572,0.7015693187713623,-7.410999813828312e-08,0.5550656318664551,0.6646921634674072,-0.006661811377853155,0.5144498944282532,0.6072267293930054,-0.01492798887193203,0.4810695946216583,0.5675297379493713,-0.027691679075360298,0.45865562558174133,0.5237486362457275,-0.04052595794200897,0.5486614108085632,0.5071552395820618,0.011041272431612015,0.512105405330658,0.47399866580963135,-0.02297590859234333,0.48389938473701477,0.48661214113235474,-0.05513177067041397,0.4669978618621826,0.5091468691825867,-0.07188673317432404,0.5711863040924072,0.4867624342441559,-0.00045885262079536915,0.5555283427238464,0.4027618169784546,-0.022382622584700584,0.531381368637085,0.36458978056907654,-0.041183311492204666,0.5071043968200684,0.3398619294166565,-0.05090365186333656,0.5998777151107788,0.48514503240585327,-0.017586132511496544,0.5892839431762695,0.3923943042755127,-0.03777524083852768,0.5706150531768799,0.33714577555656433,-0.05018514022231102,0.552760899066925,0.2927091717720032,-0.05532803386449814,0.6280307173728943,0.501829981803894,-0.036216385662555695,0.643881618976593,0.4276096820831299,-0.049746714532375336,0.6500413417816162,0.3739326000213623,-0.05373111367225647,0.6526146531105042,0.3248675465583801,-0.054199039936065674
0.6177105903625488,0.6985105276107788,-9.028095604435293e-08,0.5690053105354309,0.6615256667137146,-0.005236721131950617,0.5287012457847595,0.6055788397789001,-0.01223773043602705,0.4970063865184784,0.5691822171211243,-0.023910317569971085,0.47982004284858704,0.5359546542167664,-0.03573376685380936,0.5588802695274353,0.5046819448471069,0.011884119361639023,0.5229705572128296,0.47013211250305176,-0.022145448252558708,0.4955850839614868,0.4818229377269745,-0.05463690310716629,0.47856220602989197,0.5039336681365967,-0.07166159898042679,0.5812458395957947,0.4835669994354248,0.00027447580941952765,0.564545214176178,0.4007723331451416,-0.021119028329849243,0.54085373878479,0.36180609464645386,-0.039692457765340805,0.5170536041259766,0.33611637353897095,-0.049254558980464935,0.610323429107666,0.48181596398353577,-0.016828905791044235,0.5985038876533508,0.38876527547836304,-0.0365554541349411,0.5807878375053406,0.33361226320266724,-0.04906444996595383,0.5648373961448669,0.28908029198646545,-0.05413338541984558,0.6392496824264526,0.4979567229747772,-0.03533511608839035,0.6546480059623718,0.42521005868911743,-0.0489165261387825,0.6610128283500671,0.37272006273269653,-0.05302607640624046,0.6645815968513489,0.3242377042770386,-0.053388673812150955
0.6266595125198364,0.6892515420913696,-4.664018504740852e-08,0.5779401659965515,0.6480677127838135,-0.009270074777305126,0.5374038219451904,0.5889667272567749,-0.0180435162037611,0.5066673159599304,0.5439448952674866,-0.031086256727576256,0.49472498893737793,0.4960913360118866,-0.043739695101976395,0.5705311894416809,0.4972604513168335,0.012950081378221512,0.5370809435844421,0.46052366495132446,-0.020766375586390495,0.5113869905471802,0.47193968296051025,-0.05195345729589462,0.4969947040081024,0.495451420545578,-0.06779290735721588,0.5923544764518738,0.4755175709724426,0.0036484275478869677,0.5778200626373291,0.39279431104660034,-0.01805928349494934,0.5542164444923401,0.35398638248443604,-0.036280881613492966,0.5307549834251404,0.32725387811660767,-0.04541671276092529,0.6207665205001831,0.472512811422348,-0.011974283494055271,0.6119503378868103,0.3807005286216736,-0.03333844244480133,0.5950714945793152,0.32543718814849854,-0.046644244343042374,0.5789088606834412,0.2810552716255188,-0.05188818648457527,0.6489382386207581,0.48835691809654236,-0.029212621971964836,0.6664040088653564,0.41567832231521606,-0.04409606009721756,0.6738715767860413,0.3629457950592041,-0.04934016987681389,0.6777241230010986,0.3158518671989441,-0.050498783588409424
0.6373655200004578,0.6801652312278748,-6.056976786794621e-08,0.5915851593017578,0.6380023956298828,-0.00798124447464943,0.5559679865837097,0.5747510194778442,-0.015811100602149963,0.5266185998916626,0.5253510475158691,-0.028434447944164276,0.5167514085769653,0.476823091506958,-0.04077272117137909,0.5861479640007019,0.4916159212589264,0.01647319085896015,0.5559388399124146,0.4498841464519501,-0.015048722736537457,0.5320848822593689,0.4619627296924591,-0.04425295069813728,0.5188549160957336,0.4862225353717804,-0.058953698724508286,0.6071445941925049,0.46927309036254883,0.0069921244867146015,0.5927168726921082,0.3871658146381378,-0.010948533192276955,0.5712382793426514,0.34566059708595276,-0.02707609347999096,0.5500450134277344,0.3141121566295624,-0.035967256873846054,0.6354089975357056,0.4652908444404602,-0.009017761796712875,0.6265241503715515,0.3737115263938904,-0.0277891606092453,0.6123057007789612,0.3156368136405945,-0.040694158524274826,0.5981587767601013,0.26858270168304443,-0.04672841355204582,0.6641584038734436,0.4784999489784241,-0.02662949450314045,0.679962694644928,0.40468695759773254,-0.039594151079654694,0.6886318922042847,0.35129743814468384,-0.044459227472543716,0.6932777762413025,0.3046835660934448,-0.046235937625169754
0.6489534974098206,0.6706265807151794,-2.7754865072893153e-08,0.6024136543273926,0.628361165523529,-0.008061769418418407,0.5679822564125061,0.5633763670921326,-0.015623121522367,0.5418634414672852,0.5124661326408386,-0.027983488515019417,0.5323242545127869,0.4655793309211731,-0.04021963104605675,0.5997414588928223,0.4803067147731781,0.01608940213918686,0.569464385509491,0.4364664554595947,-0.014665753580629826,0.5416631698608398,0.4407534897327423,-0.04256714507937431,0.5249988436698914,0.4618586599826813,-0.05610977113246918,0.6219809055328369,0.4581878185272217,0.00695833470672369,0.6097174286842346,0.3753594756126404,-0.009556751698255539,0.5887611508369446,0.33396685123443604,-0.023206232115626335,0.5680124163627625,0.30155137181282043,-0.029743123799562454,0.6506972908973694,0.4552004933357239,-0.008708467707037926,0.6447920203208923,0.36253970861434937,-0.026618435978889465,0.6318150162696838,0.3037627339363098,-0.0371817983686924,0.6188128590583801,0.2569350004196167,-0.0411059595644474,0.6793903112411499,0.4697243571281433,-0.02609671838581562,0.6973627209663391,0.3965716063976288,-0.03951442986726761,0.7068151235580444,0.3435686230659485,-0.04354770854115486,0.7118508219718933,0.29738950729370117,-0.044002290815114975
0.6631852984428406,0.6627882122993469,-2.3331452325692226e-08,0.6187739372253418,0.6220662593841553,-0.0077348011545836926,0.5868005752563477,0.558553159236908,-0.015049553476274014,0.5606551170349121,0.5125697255134583,-0.026894383132457733,0.5435528755187988,0.47311002016067505,-0.03872281312942505,0.6164529919624329,0.4705415964126587,0.013566160574555397,0.5863007307052612,0.42491161823272705,-0.016348429024219513,0.5576063394546509,0.42905735969543457,-0.04344914108514786,0.539866030216217,0.44976380467414856,-0.05661590397357941,0.6379287838935852,0.4494662582874298,0.004273267928510904,0.6267327666282654,0.365323930978775,-0.012066726572811604,0.6078835129737854,0.32312238216400146,-0.02530139870941639,0.5890366435050964,0.2890321910381317,-0.03159894049167633,0.6652365922927856,0.4481564164161682,-0.011186832562088966,0.6613363027572632,0.35457736253738403,-0.028878789395093918,0.6504884362220764,0.2953406572341919,-0.03963685780763626,0.6390975713729858,0.24633008241653442,-0.04392280802130699,0.6923693418502808,0.46395131945610046,-0.028208553791046143,0.7117674350738525,0.39102551341056824,-0.04143872484564781,0.7226322889328003,0.33821165561676025,-0.04520752653479576,0.7290646433830261,0.2907227575778961,-0.04564451053738594
0.674885094165802,0.6539815664291382,-1.2264439464004795e-09,0.6278252601623535,0.6148625612258911,-0.008036787621676922,0.5971660614013672,0.5522482395172119,-0.01476109866052866,0.5756350755691528,0.5042893290519714,-0.02559436298906803,0.5595349073410034,0.4656732678413391,-0.036208927631378174,0.6259850859642029,0.4645201861858368,0.013927524909377098,0.5998873114585876,0.41786739230155945,-0.014691376127302647,0.5754505395889282,0.4191886782646179,-0.040823448449373245,0.5589416027069092,0.43642768263816833,-0.053628109395504,0.6507361531257629,0.44237571954727173,0.004644782282412052,0.6423642635345459,0.35874953866004944,-0.0116661936044693,0.6259890198707581,0.31444522738456726,-0.02588493749499321,0.6082090735435486,0.2785351276397705,-0.0332711860537529,0.6795198917388916,0.4405883252620697,-0.010603699833154678,0.6770122647285461,0.34976834058761597,-0.028704844415187836,0.6688736081123352,0.2906661927700043,-0.04032086953520775,0.658668041229248,0.24092774093151093,-0.04517267271876335,0.7082261443138123,0.4564380943775177,-0.02732766978442669,0.7264587879180908,0.3836340606212616,-0.03975360468029976,0.7379351854324341,0.33271312713623047,-0.042947862297296524,0.744169294834137,0.28800463676452637,-0.0432320274412632
0.6779478192329407,0.653476357460022,4.3346329192672783e-08,0.6309676170349121,0.6169142127037048,-0.010178612545132637,0.6033180356025696,0.5518938302993774,-0.01778392866253853,0.5877407193183899,0.49945998191833496,-0.02913363091647625,0.5763554573059082,0.45818933844566345,-0.03976030275225639,0.633513331413269,0.46096596121788025,0.013239983469247818,0.611607015132904,0.4134421944618225,-0.01626194827258587,0.5891197919845581,0.4104587733745575,-0.042577508836984634,0.573637843132019,0.4263891577720642,-0.05494489520788193,0.6606491804122925,0.43833035230636597,0.00496207969263196,0.655731737613678,0.3527597188949585,-0.011091778986155987,0.641854465007782,0.3073136806488037,-0.023942146450281143,0.6256226301193237,0.27084895968437195,-0.029655782505869865,0.6914587020874023,0.4361483156681061,-0.009604704566299915,0.6902910470962524,0.3453948497772217,-0.02715582400560379,0.6836451888084412,0.2860439419746399,-0.035876039415597916,0.6742208003997803,0.23598280549049377,-0.0381878986954689,0.7214767932891846,0.4521716833114624,-0.026124680414795876,0.7394996881484985,0.38038575649261475,-0.03771199285984039,0.7508619427680969,0.3307611346244812,-0.03885744512081146,0.7569593787193298,0.287628710269928,-0.03706297278404236
0.6861189007759094,0.655152440071106,2.027183931829768e-08,0.6389387845993042,0.6173543334007263,-0.008923591114580631,0.6112744808197021,0.5483171343803406,-0.015313406474888325,0.5962603092193604,0.49468255043029785,-0.025618107989430428,0.5837039947509766,0.4537385404109955,-0.03508085757493973,0.6406908631324768,0.4602680206298828,0.014610743150115013,0.6214549541473389,0.4091755151748657,-0.01337974052876234,0.6003191471099854,0.405030757188797,-0.03842790424823761,0.585838794708252,0.4199396073818207,-0.050177741795778275,0.6688944697380066,0.43738114833831787,0.006043007131665945,0.6633234620094299,0.35242030024528503,-0.007938546128571033,0.6506153345108032,0.3045486807823181,-0.019405608996748924,0.6358931064605713,0.26589709520339966,-0.024811340495944023,0.7005236148834229,0.4359423518180847,-0.008768071420490742,0.699000358581543,0.34192949533462524,-0.02460997737944126,0.693452775478363,0.28239408135414124,-0.03153044357895851,0.6853906512260437,0.2323964685201645,-0.033206406980752945,0.7316826581954956,0.451888769865036,-0.02553083933889866,0.7492397427558899,0.3795938491821289,-0.036266207695007324,0.7606320977210999,0.3298304080963135,-0.03666755184531212,0.7672539949417114,0.28615912795066833,-0.034592948853969574
0.6929835081100464,0.6572768688201904,6.700039278939585e-08,0.6426368355751038,0.6194280385971069,-0.012308585457503796,0.6154381036758423,0.5519620180130005,-0.02043144218623638,0.6006550788879395,0.49495944380760193,-0.03198254480957985,0.590539813041687,0.44949814677238464,-0.042269811034202576,0.6443142294883728,0.4629485607147217,0.01585690677165985,0.6285775899887085,0.4123919904232025,-0.011183866299688816,0.6106590628623962,0.4065438508987427,-0.0357721783220768,0.5990736484527588,0.418034166097641,-0.04775595664978027,0.6740252375602722,0.43907323479652405,0.008366267196834087,0.668876588344574,0.3530837893486023,-0.005468079354614019,0.6571668386459351,0.30462729930877686,-0.01736130751669407,0.6433060765266418,0.26512789726257324,-0.02347240224480629,0.705790102481842,0.437242716550827,-0.005982391536235809,0.7056335806846619,0.3447827100753784,-0.02192550338804722,0.7021136283874512,0.2842087745666504,-0.02987796626985073,0.6948937177658081,0.23270750045776367,-0.032779593020677567,0.7365463376045227,0.45295029878616333,-0.02258535847067833,0.7543336749076843,0.38133642077445984,-0.033425357192754745,0.7656914591789246,0.3312888741493225,-0.03485637903213501,0.7715579271316528,0.28730684518814087,-0.03413514047861099
